0.0	67.96617235490235	3.5961068953665296
0.01256281407035176	68.39610587725392	3.519930674309692
0.02512562814070352	68.80360812217734	3.453906690392916
0.03768844221105528	69.2347491832485	3.371887617818989
0.05025125628140704	69.67381745073446	3.309003415519379
0.0628140703517588	70.12064933553785	3.235131437605626
0.07537688442211056	70.57154967774326	3.16943038745141
0.08793969849246232	71.02165283875121	3.095557142822569
0.10050251256281408	71.5115945511049	3.037036658044069
0.11306532663316583	71.96541540880794	2.9789462207250406
0.1256281407035176	72.43739277149626	2.9134713017983187
0.13819095477386936	72.9398686612034	2.8493347038514663
0.15075376884422112	73.41943886374986	2.8004232213098077
0.16331658291457288	73.93390176389568	2.7433616936586374
0.17587939698492464	74.44302235760665	2.7020545746398197
0.1884422110552764	74.94789596206071	2.6390280639127996
0.20100502512562815	75.47278597799158	2.588543455712605
0.2135678391959799	76.0002169219822	2.554477993312492
0.22613065326633167	76.53459935147694	2.516290374313894
0.23869346733668342	77.07731923328043	2.4900263451197064
0.2512562814070352	77.6356527833457	2.455464608978606
0.26381909547738697	78.18435039487777	2.425765219184011
0.2763819095477387	78.7498076605289	2.4115959649569567
0.2889447236180905	79.31386463058786	2.40045800543916
0.30150753768844224	79.8888004575515	2.3908845166738817
0.314070351758794	80.46399082381411	2.3900357408530524
0.32663316582914576	81.0599342174609	2.3991226707702524
0.3391959798994975	81.66468318196507	2.4016135111436876
0.35175879396984927	82.25765827127911	2.415889409543843
0.36432160804020103	82.87170444420553	2.4464176743034534
0.3768844221105528	83.48607291524078	2.4647118336664637
0.38944723618090454	84.09732458493596	2.5042633650920436
0.4020100502512563	84.7416880211237	2.5511230324276504
0.41457286432160806	85.37194084080933	2.598381808585354
0.4271356783919598	86.01699920476999	2.6419737272759085
0.4396984924623116	86.64949592782585	2.7012913364579174
0.45226130653266333	87.30814931561405	2.76240781574612
0.4648241206030151	87.97201494458784	2.838676503483463
0.47738693467336685	88.62276717167498	2.903795441653129
0.4899497487437186	89.30163968644463	2.9865891620487464
0.5025125628140704	89.97371197675663	3.070890593633418
0.5150753768844222	90.65644279408714	3.147685140919647
0.5276381909547739	91.33935340579666	3.2331170558619227
0.5402010050251257	92.0580513767822	3.3219007572810186
0.5527638190954774	92.73776224160659	3.4185558553950197
0.5653266331658292	93.46091233662274	3.5148071377809065
0.577889447236181	94.16634592658097	3.6226082758765163
0.5904522613065327	94.88071120369032	3.7258646221241656
0.6030150753768845	95.59000470604128	3.8323293163799144
0.6155778894472362	96.33182883882574	3.9408261251411463
0.628140703517588	97.06778082968395	4.060941208918997
0.6407035175879398	97.80183537099224	4.171408161819694
0.6532663316582915	98.553782011964	4.300217983623452
0.6658291457286433	99.2843479928196	4.4067441635208775
0.678391959798995	100.06829956452448	4.532439393642963
0.6909547738693468	100.8044246250327	4.631566923746466
0.7035175879396985	101.57255670947619	4.781965725686528
0.7160804020100503	102.35599721108241	4.900321463812564
0.7286432160804021	103.13035646666073	5.028172709920519
0.7412060301507538	103.90297571520509	5.159251911220719
0.7537688442211056	104.68860315978328	5.290263641974071
0.7663316582914573	105.47720950762967	5.4342135386
0.7788944723618091	106.28049754291604	5.561402249893595
0.7914572864321608	107.08443791572738	5.69795040002074
0.8040201005025126	107.89004507611189	5.836124772256735
0.8165829145728644	108.69709523274366	5.983018914827999
0.8291457286432161	109.52765335963713	6.118160275585758
0.8417085427135679	110.34254814289783	6.269175753329703
0.8542713567839196	111.17906762959699	6.4161097578957635
0.8668341708542714	112.00953704088079	6.555840162478001
0.8793969849246231	112.83641871886488	6.705501080018871
0.8919597989949749	113.6619977803532	6.85616751995617
0.9045226130653267	114.51725990064344	6.993436229528585
0.9170854271356784	115.37017842453758	7.146166096201038
0.9296482412060302	116.22238020966088	7.306843566357823
0.9422110552763819	117.08518484495167	7.458809933442638
0.9547738693467337	117.93513310901972	7.621068732163264
0.9673366834170855	118.79093609873965	7.778537903546403
0.9798994974874372	119.68146993284785	7.9419479696270345
0.992462311557789	120.56250654481312	8.100301314714645
1.0050251256281408	121.43030932164025	8.238438112013243
1.0175879396984926	122.30436292383818	8.40440837719323
1.0301507537688444	123.22734647657332	8.569595811092121
1.042713567839196	124.1102275609636	8.726680089647466
1.0552763819095479	125.00099192093523	8.888795887525726
1.0678391959798996	125.90431575378786	9.052130238608918
1.0804020100502514	126.80116350758772	9.233552785433229
1.0929648241206031	127.73244558737177	9.388911680072395
1.105527638190955	128.63139959755927	9.56185966657018
1.1180904522613067	129.54002355799886	9.736497156140988
1.1306532663316584	130.48064416985915	9.897164527991276
1.1432160804020102	131.40407658272383	10.052359250424834
1.155778894472362	132.32137612642742	10.24287007870561
1.1683417085427137	133.27070380760648	10.422040348613663
1.1809045226130654	134.2081984310682	10.580538546374285
1.1934673366834172	135.14486782114375	10.760088677449003
1.206030150753769	136.0834983864985	10.928853662745881
1.2185929648241207	137.04402229049657	11.100705666904
1.2311557788944725	137.9873693413205	11.301621247109857
1.2437185929648242	138.96109594294413	11.471006711822563
1.256281407035176	139.90697017579475	11.650631535273119
1.2688442211055277	140.86946052128755	11.828436780433812
1.2814070351758795	141.85568760177838	12.012341703398382
1.2939698492462313	142.79252209248804	12.171045548601334
1.306532663316583	143.79540000039498	12.370919709196887
1.3190954773869348	144.763661991557	12.552424572378
1.3316582914572865	145.75642632490073	12.743794465412707
1.3442211055276383	146.73006000560744	12.932448017985266
1.35678391959799	147.7236795878695	13.135059454945457
1.3693467336683418	148.7050524838033	13.301938416115151
1.3819095477386936	149.72373383149392	13.491722842537108
1.3944723618090453	150.73120199955758	13.69542364516805
1.407035175879397	151.7242668426531	13.883113803166319
1.4195979899497488	152.74242588674576	14.063342840292522
1.4321608040201006	153.7604028079384	14.266881975982553
1.4447236180904524	154.74962543342767	14.444392206525213
1.4572864321608041	155.77752073497436	14.645854537435936
1.4698492462311559	156.79869262739533	14.83551936706877
1.4824120603015076	157.82559702345515	15.032105655576597
1.4949748743718594	158.8749743257474	15.233322921287519
1.5075376884422111	159.8957242405023	15.41767442190756
1.520100502512563	160.92309179601745	15.619472461328359
1.5326633165829147	161.95431143526807	15.833474811021222
1.5452261306532664	163.004728869638	16.02186475042284
1.5577889447236182	164.0379854071691	16.213372135975128
1.57035175879397	165.10062715936837	16.441979441029194
1.5829145728643217	166.1427036022776	16.651009590841884
1.5954773869346734	167.19601611197822	16.83481902350389
1.6080402010050252	168.249528511178	17.058616314048468
1.620603015075377	169.31966960053526	17.261369537911765
1.6331658291457287	170.36892281980093	17.46049528996088
1.6457286432160805	171.46674142159577	17.667898723273954
1.6582914572864322	172.51776861596517	17.860703262512942
1.670854271356784	173.59751480955205	18.079367947882925
1.6834170854271358	174.67923093504157	18.288280728171756
1.6959798994974875	175.774645757666	18.499845844763712
1.7085427135678393	176.84809108633348	18.721584942978932
1.721105527638191	177.9469519939245	18.90457005957425
1.7336683417085428	179.04048968513217	19.14959884515713
1.7462311557788945	180.11821446056754	19.332898811710912
1.7587939698492463	181.22132175846525	19.557424922022435
1.771356783919598	182.33477181888006	19.76924859495378
1.7839195979899498	183.42500793430958	19.96909676554664
1.7964824120603016	184.53157925102954	20.1892483575705
1.8090452261306533	185.6393965920545	20.40923559104151
1.821608040201005	186.76397999354535	20.64658295340095
1.8341708542713568	187.90036608578473	20.851460535744085
1.8467336683417086	189.01860673004037	21.060011574573263
1.8592964824120604	190.13003926720933	21.30360436800413
1.8718592964824121	191.25409747079487	21.528507245642132
1.8844221105527639	192.36980553231285	21.745638849955377
1.8969849246231156	193.5037359603498	21.96409168357781
1.9095477386934674	194.64998229017948	22.202007747209354
1.9221105527638191	195.80326924009	22.412562134029848
1.934673366834171	196.93218003079917	22.616070437255495
1.9472361809045227	198.0656655548589	22.88373696558035
1.9597989949748744	199.21802931338001	23.070337831094623
1.9723618090452262	200.34247314236214	23.293900734926634
1.984924623115578	201.51624499001943	23.534692699621793
1.9974874371859297	202.6692054280718	23.76587962563105
2.0100502512562817	203.84101863155314	23.99997137927543
2.022613065326633	204.98965612040996	24.222344831911037
2.035175879396985	206.15658268303935	24.438776131841447
2.0477386934673367	207.32120811621203	24.683915064833702
2.0603015075376887	208.49830921001993	24.91040160497544
2.0728643216080402	209.67042796255964	25.153603764208402
2.085427135678392	210.84620868145262	25.370257241329888
2.0979899497487438	212.03260197163752	25.60659650924868
2.1105527638190957	213.22026834618777	25.840406631538254
2.1231155778894473	214.41325694846248	26.075432164600127
2.1356783919597992	215.61900575606947	26.320558476295776
2.148241206030151	216.7712740868109	26.55918985518488
2.1608040201005028	217.9887204114354	26.786825268229823
2.1733668341708543	219.17896887398797	27.01747071906858
2.1859296482412063	220.38996366873727	27.27733712650984
2.198492462311558	221.56953979230258	27.50508273215106
2.21105527638191	222.7923379976308	27.738918776906537
2.2236180904522613	223.98734805073033	27.990253505443782
2.2361809045226133	225.2134009161291	28.24395715290093
2.248743718592965	226.4183131901337	28.459085337455395
2.261306532663317	227.6278235275365	28.72389560096338
2.2738693467336684	228.84713434731952	28.96759498327252
2.2864321608040203	230.064487468479	29.173683790385265
2.298994974874372	231.2852154898489	29.438359201470817
2.311557788944724	232.53522160678747	29.66346528464805
2.3241206030150754	233.7590550891675	29.930088069323293
2.3366834170854274	234.96766851267844	30.1565100042652
2.349246231155779	236.21337920013752	30.423489285669966
2.361809045226131	237.46662254983212	30.680474581769204
2.3743718592964824	238.71632972583782	30.919483785959834
2.3869346733668344	239.94638715442966	31.17311463705728
2.399497487437186	241.1863082220721	31.409306450139475
2.412060301507538	242.4320675490434	31.640137172350396
2.4246231155778895	243.68875128367205	31.90157694655053
2.4371859296482414	244.93645085819495	32.17202172202386
2.449748743718593	246.19852809559163	32.4229116751497
2.462311557788945	247.49046100077734	32.66306974603596
2.4748743718592965	248.72364270601187	32.91353514665027
2.4874371859296485	249.97865800577335	33.184043188688975
2.5	251.25059283869768	33.42106891647068
